IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2011-3481,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-4680,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-3866,MEDIUM,4.3,0.325933166,,,,,,,,,,,,
CVE-2011-4707,MEDIUM,4.3,0.32587242,,,,,,,,,,,,
CVE-2011-5260,MEDIUM,4.3,0.32587242,,,,,,,,,,,,
CVE-2011-0013,MEDIUM,4.3,0.325865339,,,,,,,,,,,,
CVE-2011-3144,MEDIUM,4.3,0.325756656,,,,,,,,,,,,
CVE-2011-0011,MEDIUM,4.3,0.325496562,,,,,,,,,,,,
CVE-2011-0096,MEDIUM,4.3,0.325450357,,,,,,,,,,,,
CVE-2011-1894,MEDIUM,4.3,0.325443807,,,,,,,,,,,,
CVE-2011-1552,MEDIUM,4.3,0.325400057,,,,,,,,,,,,
CVE-2011-1553,MEDIUM,4.3,0.325400057,,,,,,,,,,,,
CVE-2011-1554,MEDIUM,4.3,0.325400057,,,,,,,,,,,,
CVE-2011-1743,MEDIUM,4.3,0.32536727,,,,,,,,,,,,
CVE-2011-5063,MEDIUM,4.3,0.325296307,,,,,,,,,,,,
CVE-2011-5064,MEDIUM,4.3,0.325296307,,,,,,,,,,,,
CVE-2011-4969,MEDIUM,4.3,0.325176449,,,,,,,,,,,,
CVE-2011-4726,MEDIUM,4.3,0.325143812,,,,,,,,,,,,
CVE-2011-4735,MEDIUM,4.3,0.325143812,,,,,,,,,,,,
CVE-2011-4740,MEDIUM,4.3,0.325143812,,,,,,,,,,,,
CVE-2011-4745,MEDIUM,4.3,0.325143812,,,,,,,,,,,,
CVE-2011-4335,MEDIUM,4.3,0.324872675,,,,,,,,,,,,
CVE-2011-0509,MEDIUM,4.3,0.32486186,,,,,,,,,,,,
CVE-2011-0446,MEDIUM,4.3,0.324566522,,,,,,,,,,,,
CVE-2011-2197,MEDIUM,4.3,0.324560031,,,,,,,,,,,,
CVE-2011-2931,MEDIUM,4.3,0.324560031,,,,,,,,,,,,
CVE-2011-2932,MEDIUM,4.3,0.324560031,,,,,,,,,,,,
CVE-2011-3186,MEDIUM,4.3,0.324560031,,,,,,,,,,,,
CVE-2011-3187,MEDIUM,4.3,0.324560031,,,,,,,,,,,,
CVE-2011-4319,MEDIUM,4.3,0.324560031,,,,,,,,,,,,
CVE-2011-5329,MEDIUM,4.3,0.324441965,,,,,,,,,,,,
CVE-2011-2408,MEDIUM,4.3,0.324228032,,,,,,,,,,,,
CVE-2011-2409,MEDIUM,4.3,0.324228032,,,,,,,,,,,,
CVE-2011-2410,MEDIUM,4.3,0.324228032,,,,,,,,,,,,
CVE-2011-4333,MEDIUM,4.3,0.324185358,,,,,,,,,,,,
CVE-2011-0428,MEDIUM,4.3,0.324111907,,,,,,,,,,,,
CVE-2011-4903,MEDIUM,4.3,0.324073518,,,,,,,,,,,,
CVE-2011-1133,MEDIUM,4.3,0.324068199,,,,,,,,,,,,
CVE-2011-1135,MEDIUM,4.3,0.324068199,,,,,,,,,,,,
CVE-2011-4626,MEDIUM,4.3,0.324068199,,,,,,,,,,,,
CVE-2011-3370,MEDIUM,4.3,0.324046927,,,,,,,,,,,,
CVE-2011-1459,MEDIUM,4.3,0.324041611,,,,,,,,,,,,
CVE-2011-2336,MEDIUM,4.3,0.324041611,,,,,,,,,,,,
CVE-2011-2353,MEDIUM,4.3,0.324041611,,,,,,,,,,,,
CVE-2011-2807,MEDIUM,4.3,0.324041611,,,,,,,,,,,,
CVE-2011-2808,MEDIUM,4.3,0.324041611,,,,,,,,,,,,
CVE-2011-2935,MEDIUM,4.3,0.324041611,,,,,,,,,,,,
CVE-2011-1802,MEDIUM,4.3,0.324036295,,,,,,,,,,,,
CVE-2011-2334,MEDIUM,4.3,0.324036295,,,,,,,,,,,,
CVE-2011-0544,MEDIUM,4.3,0.32403098,,,,,,,,,,,,
CVE-2011-1803,MEDIUM,4.3,0.32403098,,,,,,,,,,,,
CVE-2011-0399,MEDIUM,4.3,0.324005555,,,,,,,,,,,,
CVE-2011-4454,MEDIUM,4.3,0.323999101,,,,,,,,,,,,
CVE-2011-4455,MEDIUM,4.3,0.323999101,,,,,,,,,,,,
CVE-2011-4076,MEDIUM,4.3,0.323924798,,,,,,,,,,,,
CVE-2011-4924,MEDIUM,4.3,0.323924798,,,,,,,,,,,,
CVE-2011-3609,MEDIUM,4.3,0.323892989,,,,,,,,,,,,
CVE-2011-4090,MEDIUM,4.3,0.323892989,,,,,,,,,,,,
CVE-2011-3373,MEDIUM,4.3,0.32388769,,,,,,,,,,,,
CVE-2011-3355,MEDIUM,4.3,0.323877093,,,,,,,,,,,,
CVE-2011-5049,MEDIUM,4.3,0.323861201,,,,,,,,,,,,
CVE-2011-4595,MEDIUM,4.3,0.323718413,,,,,,,,,,,,
CVE-2011-2670,MEDIUM,4.3,0.323713133,,,,,,,,,,,,
CVE-2011-5018,MEDIUM,4.3,0.323713133,,,,,,,,,,,,
CVE-2011-5250,MEDIUM,4.3,0.323707853,,,,,,,,,,,,
CVE-2011-2706,MEDIUM,4.3,0.323702574,,,,,,,,,,,,
CVE-2011-3202,MEDIUM,4.3,0.323702574,,,,,,,,,,,,
CVE-2011-4336,MEDIUM,4.3,0.323676186,,,,,,,,,,,,
CVE-2011-2669,MEDIUM,4.3,0.323665636,,,,,,,,,,,,
CVE-2011-2714,MEDIUM,4.3,0.323665636,,,,,,,,,,,,
CVE-2011-4095,MEDIUM,4.3,0.323665636,,,,,,,,,,,,
CVE-2011-3622,MEDIUM,4.3,0.323660361,,,,,,,,,,,,
CVE-2011-1069,MEDIUM,4.3,0.323591844,,,,,,,,,,,,
CVE-2011-1150,MEDIUM,4.3,0.323591844,,,,,,,,,,,,
CVE-2011-1084,MEDIUM,4.3,0.323570781,,,,,,,,,,,,
CVE-2011-1086,MEDIUM,4.3,0.323570781,,,,,,,,,,,,
CVE-2011-2499,MEDIUM,4.3,0.323497135,,,,,,,,,,,,
CVE-2011-4938,MEDIUM,4.3,0.323491879,,,,,,,,,,,,
CVE-2011-4661,MEDIUM,4.3,0.323460354,,,,,,,,,,,,
CVE-2011-4447,MEDIUM,4.3,0.323376388,,,,,,,,,,,,
CVE-2011-3054,MEDIUM,4.3,0.323235028,,,,,,,,,,,,
CVE-2011-3055,MEDIUM,4.3,0.323235028,,,,,,,,,,,,
CVE-2011-3057,MEDIUM,4.3,0.323235028,,,,,,,,,,,,
CVE-2011-3058,MEDIUM,4.3,0.323235028,,,,,,,,,,,,
CVE-2011-3063,MEDIUM,4.3,0.323235028,,,,,,,,,,,,
CVE-2011-3024,MEDIUM,4.3,0.323224573,,,,,,,,,,,,
CVE-2011-3025,MEDIUM,4.3,0.323224573,,,,,,,,,,,,
CVE-2011-3027,MEDIUM,4.3,0.323224573,,,,,,,,,,,,
CVE-2011-3040,MEDIUM,4.3,0.323224573,,,,,,,,,,,,
CVE-2011-3968,MEDIUM,4.3,0.323224573,,,,,,,,,,,,
CVE-2011-3962,MEDIUM,4.3,0.323219347,,,,,,,,,,,,
CVE-2011-3960,MEDIUM,4.3,0.323198447,,,,,,,,,,,,
CVE-2011-3875,MEDIUM,4.3,0.323114937,,,,,,,,,,,,
CVE-2011-3877,MEDIUM,4.3,0.323114937,,,,,,,,,,,,
CVE-2011-3907,MEDIUM,4.3,0.323114937,,,,,,,,,,,,
CVE-2011-2840,MEDIUM,4.3,0.323109723,,,,,,,,,,,,
CVE-2011-2848,MEDIUM,4.3,0.323109723,,,,,,,,,,,,
CVE-2011-2849,MEDIUM,4.3,0.323109723,,,,,,,,,,,,
CVE-2011-2845,MEDIUM,4.3,0.323094083,,,,,,,,,,,,
CVE-2011-3881,MEDIUM,4.3,0.323094083,,,,,,,,,,,,
CVE-2011-1951,MEDIUM,4.3,0.3230524,,,,,,,,,,,,
CVE-2011-2787,MEDIUM,4.3,0.3230524,,,,,,,,,,,,
CVE-2011-2361,MEDIUM,4.3,0.323047193,,,,,,,,,,,,
CVE-2011-2782,MEDIUM,4.3,0.323047193,,,,,,,,,,,,
CVE-2011-2786,MEDIUM,4.3,0.323047193,,,,,,,,,,,,
CVE-2011-2795,MEDIUM,4.3,0.323047193,,,,,,,,,,,,
CVE-2011-2800,MEDIUM,4.3,0.323047193,,,,,,,,,,,,
CVE-2011-2804,MEDIUM,4.3,0.323047193,,,,,,,,,,,,
CVE-2011-2345,MEDIUM,4.3,0.323041986,,,,,,,,,,,,
CVE-2011-2360,MEDIUM,4.3,0.323041986,,,,,,,,,,,,
CVE-2011-2785,MEDIUM,4.3,0.323041986,,,,,,,,,,,,
CVE-2011-1810,MEDIUM,4.3,0.323036779,,,,,,,,,,,,
CVE-2011-1811,MEDIUM,4.3,0.323036779,,,,,,,,,,,,
CVE-2011-1815,MEDIUM,4.3,0.323036779,,,,,,,,,,,,
CVE-2011-1819,MEDIUM,4.3,0.323036779,,,,,,,,,,,,
CVE-2011-2342,MEDIUM,4.3,0.323036779,,,,,,,,,,,,
CVE-2011-2192,MEDIUM,4.3,0.323010755,,,,,,,,,,,,
CVE-2011-1059,MEDIUM,4.3,0.322974344,,,,,,,,,,,,
CVE-2011-1107,MEDIUM,4.3,0.322974344,,,,,,,,,,,,
CVE-2011-0526,MEDIUM,4.3,0.322969145,,,,,,,,,,,,
CVE-2011-0783,MEDIUM,4.3,0.322969145,,,,,,,,,,,,
CVE-2011-0909,MEDIUM,4.3,0.322969145,,,,,,,,,,,,
CVE-2011-1009,MEDIUM,4.3,0.322969145,,,,,,,,,,,,
CVE-2011-1202,MEDIUM,4.3,0.322969145,,,,,,,,,,,,
CVE-2011-2863,MEDIUM,4.3,0.322969145,,,,,,,,,,,,
CVE-2011-3610,MEDIUM,4.3,0.322870466,,,,,,,,,,,,
CVE-2011-0482,MEDIUM,4.3,0.322716269,,,,,,,,,,,,
CVE-2011-4087,MEDIUM,4.3,0.322694391,,,,,,,,,,,,
CVE-2011-1573,MEDIUM,4.3,0.322653056,,,,,,,,,,,,
CVE-2011-2501,MEDIUM,4.3,0.322642727,,,,,,,,,,,,
CVE-2011-2691,MEDIUM,4.3,0.322642727,,,,,,,,,,,,
CVE-2011-3970,MEDIUM,4.3,0.322467488,,,,,,,,,,,,
CVE-2011-1263,MEDIUM,4.3,0.322369841,,,,,,,,,,,,
CVE-2011-1264,MEDIUM,4.3,0.322369841,,,,,,,,,,,,
CVE-2011-1977,MEDIUM,4.3,0.322369841,,,,,,,,,,,,
CVE-2011-1978,MEDIUM,4.3,0.322369841,,,,,,,,,,,,
CVE-2011-1783,MEDIUM,4.3,0.322333916,,,,,,,,,,,,
CVE-2011-4074,MEDIUM,4.3,0.322154697,,,,,,,,,,,,
CVE-2011-1176,MEDIUM,4.3,0.322118934,,,,,,,,,,,,
CVE-2011-4278,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4280,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4282,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4286,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4290,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4299,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4303,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4306,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4307,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-4591,MEDIUM,4.3,0.322042391,,,,,,,,,,,,
CVE-2011-1008,MEDIUM,4,2.991682905,,,,,,,,,,,,
CVE-2011-0762,MEDIUM,4,2.991354063,,,,,,,,,,,,
CVE-2011-1319,MEDIUM,4,0.320268939,,,,,,,,,,,,
CVE-2011-1312,MEDIUM,4,0.320211132,,,,,,,,,,,,
CVE-2011-1821,MEDIUM,4,0.320110117,,,,,,,,,,,,
CVE-2011-0418,MEDIUM,4,0.31901838,,,,,,,,,,,,
CVE-2011-2746,MEDIUM,4,0.319004138,,,,,,,,,,,,
CVE-2011-0883,MEDIUM,4,0.318919452,,,,,,,,,,,,
CVE-2011-0884,MEDIUM,4,0.318919452,,,,,,,,,,,,
CVE-2011-2238,MEDIUM,4,0.318919452,,,,,,,,,,,,
CVE-2011-2273,MEDIUM,4,0.318919452,,,,,,,,,,,,
CVE-2011-2278,MEDIUM,4,0.318919452,,,,,,,,,,,,
CVE-2011-2284,MEDIUM,4,0.318919452,,,,,,,,,,,,
CVE-2011-2774,MEDIUM,4,0.318631109,,,,,,,,,,,,
CVE-2011-4555,MEDIUM,4,0.318470031,,,,,,,,,,,,
CVE-2011-3573,MEDIUM,4,0.318045159,,,,,,,,,,,,
CVE-2011-4831,MEDIUM,4,0.318031286,,,,,,,,,,,,
CVE-2011-4320,MEDIUM,4,0.317892752,,,,,,,,,,,,
CVE-2011-2183,MEDIUM,4,0.317164492,,,,,,,,,,,,
CVE-2011-5095,MEDIUM,4,0.317116749,,,,,,,,,,,,
CVE-2011-0840,MEDIUM,4,0.316831198,,,,,,,,,,,,
CVE-2011-0847,MEDIUM,4,0.316831198,,,,,,,,,,,,
CVE-2011-0856,MEDIUM,4,0.316831198,,,,,,,,,,,,
CVE-2011-4014,MEDIUM,4,0.316716055,,,,,,,,,,,,
CVE-2011-2084,MEDIUM,4,0.31643939,,,,,,,,,,,,
CVE-2011-4640,MEDIUM,4,0.316378853,,,,,,,,,,,,
CVE-2011-4927,MEDIUM,4,0.316372131,,,,,,,,,,,,
CVE-2011-5067,MEDIUM,4,0.31635197,,,,,,,,,,,,
CVE-2011-4347,MEDIUM,4,0.314757285,,,,,,,,,,,,
CVE-2011-1923,MEDIUM,4,0.313878581,,,,,,,,,,,,
CVE-2011-5270,MEDIUM,4,0.313311588,,,,,,,,,,,,
CVE-2011-3346,MEDIUM,4,0.312870026,,,,,,,,,,,,
CVE-2011-1476,MEDIUM,4,0.310382548,,,,,,,,,,,,
CVE-2011-2317,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-2321,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-2325,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-2326,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-3509,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-3514,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-3524,MEDIUM,4,0.308208061,,,,,,,,,,,,
CVE-2011-2280,MEDIUM,4,0.307139468,,,,,,,,,,,,
CVE-2011-0437,MEDIUM,4,0.305675729,,,,,,,,,,,,
CVE-2011-1384,MEDIUM,4,0.30566944,,,,,,,,,,,,
CVE-2011-1404,MEDIUM,4,0.30566944,,,,,,,,,,,,
CVE-2011-1687,MEDIUM,4,0.30566944,,,,,,,,,,,,
CVE-2011-2173,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-2511,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-2682,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3386,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3387,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3391,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3526,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3529,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3530,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-3829,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-4079,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-4643,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-4890,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-5028,MEDIUM,4,0.30560443,,,,,,,,,,,,
CVE-2011-1091,MEDIUM,4,0.305490879,,,,,,,,,,,,
CVE-2011-0701,MEDIUM,4,0.305146498,,,,,,,,,,,,
CVE-2011-4679,MEDIUM,4,0.305146498,,,,,,,,,,,,
CVE-2011-4188,MEDIUM,4,0.304948551,,,,,,,,,,,,
CVE-2011-4817,MEDIUM,4,0.304884531,,,,,,,,,,,,
CVE-2011-0745,MEDIUM,4,0.303456548,,,,,,,,,,,,
CVE-2011-4158,MEDIUM,4,0.303456548,,,,,,,,,,,,
CVE-2011-1892,MEDIUM,4,0.303441042,,,,,,,,,,,,
CVE-2011-4073,MEDIUM,4,0.301966318,,,,,,,,,,,,
CVE-2011-0895,MEDIUM,4,0.301607471,,,,,,,,,,,,
CVE-2011-4900,MEDIUM,4,0.301463738,,,,,,,,,,,,
CVE-2011-4627,MEDIUM,4,0.301458789,,,,,,,,,,,,
CVE-2011-4901,MEDIUM,4,0.301458789,,,,,,,,,,,,
CVE-2011-4904,MEDIUM,4,0.301458789,,,,,,,,,,,,
CVE-2011-1502,MEDIUM,4,0.300200067,,,,,,,,,,,,
CVE-2011-4080,MEDIUM,4,0.30017602,,,,,,,,,,,,
CVE-2011-3638,MEDIUM,4,0.300161599,,,,,,,,,,,,
CVE-2011-1934,MEDIUM,4,0.300075167,,,,,,,,,,,,
CVE-2011-4350,MEDIUM,4,0.300075167,,,,,,,,,,,,
CVE-2011-4288,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4289,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4291,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4292,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4304,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4305,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4308,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4581,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4584,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4590,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-4593,MEDIUM,4,0.299574317,,,,,,,,,,,,
CVE-2011-1758,LOW,3.7,0.000704434,,,,,,,,,,,,
CVE-2011-2503,LOW,3.7,0.000697873,,,,,,,,,,,,
CVE-2011-0812,LOW,3.7,0.000697768,,,,,,,,,,,,
CVE-2011-0839,LOW,3.7,0.000697768,,,,,,,,,,,,
CVE-2011-4316,LOW,3.7,0.000695447,,,,,,,,,,,,
CVE-2011-2300,LOW,3.7,0.000672807,,,,,,,,,,,,
CVE-2011-1658,LOW,3.7,0.000668327,,,,,,,,,,,,
CVE-2011-0793,LOW,3.6,0.000685966,,,,,,,,,,,,
CVE-2011-0801,LOW,3.6,0.000685966,,,,,,,,,,,,
CVE-2011-0804,LOW,3.6,0.000685966,,,,,,,,,,,,
CVE-2011-2289,LOW,3.6,0.000683399,,,,,,,,,,,,
CVE-2011-4606,LOW,3.6,0.000682331,,,,,,,,,,,,
CVE-2011-2322,LOW,3.6,0.000680092,,,,,,,,,,,,
CVE-2011-1021,LOW,3.6,0.000679521,,,,,,,,,,,,
CVE-2011-3289,LOW,3.6,0.000677638,,,,,,,,,,,,
CVE-2011-1837,LOW,3.6,0.000670759,,,,,,,,,,,,
CVE-2011-4406,LOW,3.6,0.000670221,,,,,,,,,,,,
CVE-2011-1784,LOW,3.6,0.000655006,,,,,,,,,,,,
CVE-2011-2147,LOW,3.6,0.000654867,,,,,,,,,,,,
CVE-2011-2664,LOW,3.6,0.000654867,,,,,,,,,,,,
CVE-2011-2779,LOW,3.6,0.000654867,,,,,,,,,,,,
CVE-2011-3171,LOW,3.6,0.000654867,,,,,,,,,,,,
CVE-2011-3511,LOW,3.6,0.000654867,,,,,,,,,,,,
CVE-2011-4339,LOW,3.6,0.000654867,,,,,,,,,,,,
CVE-2011-3571,LOW,3.6,0.00065337,,,,,,,,,,,,
CVE-2011-1182,LOW,3.6,0.000643214,,,,,,,,,,,,
CVE-2011-2707,LOW,3.6,0.000643142,,,,,,,,,,,,
CVE-2011-3632,LOW,3.6,0.000643018,,,,,,,,,,,,
CVE-2011-4434,LOW,3.6,0.000642598,,,,,,,,,,,,
CVE-2011-0795,LOW,3.5,0.000666911,,,,,,,,,,,,
CVE-2011-1401,LOW,3.5,0.000666911,,,,,,,,,,,,
CVE-2011-1504,LOW,3.5,0.000666297,,,,,,,,,,,,
CVE-2011-1129,LOW,3.5,0.000665865,,,,,,,,,,,,
CVE-2011-2243,LOW,3.5,0.000664416,,,,,,,,,,,,
CVE-2011-4436,LOW,3.5,0.000663829,,,,,,,,,,,,
CVE-2011-4346,LOW,3.5,0.000663421,,,,,,,,,,,,
CVE-2011-4830,LOW,3.5,0.000663377,,,,,,,,,,,,
CVE-2011-2271,LOW,3.5,0.000662869,,,,,,,,,,,,
CVE-2011-5000,LOW,3.5,0.00066022,,,,,,,,,,,,
CVE-2011-0826,LOW,3.5,0.000660051,,,,,,,,,,,,
CVE-2011-0827,LOW,3.5,0.000660051,,,,,,,,,,,,
CVE-2011-0836,LOW,3.5,0.000660051,,,,,,,,,,,,
CVE-2011-4459,LOW,3.5,0.000659249,,,,,,,,,,,,
CVE-2011-3507,LOW,3.5,0.000658717,,,,,,,,,,,,
CVE-2011-3519,LOW,3.5,0.000658717,,,,,,,,,,,,
CVE-2011-5269,LOW,3.5,0.000652984,,,,,,,,,,,,
CVE-2011-3199,LOW,3.5,0.000651878,,,,,,,,,,,,
CVE-2011-4573,LOW,3.5,0.000651813,,,,,,,,,,,,
CVE-2011-3591,LOW,3.5,0.000648312,,,,,,,,,,,,
CVE-2011-3592,LOW,3.5,0.000648312,,,,,,,,,,,,
CVE-2011-2406,LOW,3.5,0.000647317,,,,,,,,,,,,
CVE-2011-2282,LOW,3.5,0.000640999,,,,,,,,,,,,
CVE-2011-2274,LOW,3.5,0.000639874,,,,,,,,,,,,
CVE-2011-2237,LOW,3.5,0.000639816,,,,,,,,,,,,
CVE-2011-0311,LOW,3.5,0.000636824,,,,,,,,,,,,
CVE-2011-0728,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-0904,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-0905,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-1029,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-1405,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-1491,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-1580,LOW,3.5,0.000636811,,,,,,,,,,,,
CVE-2011-2711,LOW,3.5,0.000636676,,,,,,,,,,,,
CVE-2011-3523,LOW,3.5,0.000636676,,,,,,,,,,,,
CVE-2011-4340,LOW,3.5,0.000636676,,,,,,,,,,,,
CVE-2011-4560,LOW,3.5,0.000636676,,,,,,,,,,,,
CVE-2011-5030,LOW,3.5,0.000636676,,,,,,,,,,,,
CVE-2011-2303,LOW,3.5,0.000636552,,,,,,,,,,,,
CVE-2011-2372,LOW,3.5,0.000636439,,,,,,,,,,,,
CVE-2011-0700,LOW,3.5,0.000635733,,,,,,,,,,,,
CVE-2011-3553,LOW,3.5,0.000635221,,,,,,,,,,,,
CVE-2011-0442,LOW,3.5,0.000632214,,,,,,,,,,,,
CVE-2011-1424,LOW,3.5,0.000632201,,,,,,,,,,,,
CVE-2011-1949,LOW,3.5,0.000632201,,,,,,,,,,,,
CVE-2011-2544,LOW,3.5,0.000632201,,,,,,,,,,,,
CVE-2011-3978,LOW,3.5,0.000632201,,,,,,,,,,,,
CVE-2011-2198,LOW,3.5,0.000631975,,,,,,,,,,,,
CVE-2011-4190,LOW,3.5,0.000628349,,,,,,,,,,,,
CVE-2011-4629,LOW,3.5,0.000628039,,,,,,,,,,,,
CVE-2011-4630,LOW,3.5,0.000628039,,,,,,,,,,,,
CVE-2011-4631,LOW,3.5,0.000628039,,,,,,,,,,,,
CVE-2011-4632,LOW,3.5,0.000628039,,,,,,,,,,,,
CVE-2011-3352,LOW,3.5,0.000627905,,,,,,,,,,,,
CVE-2011-3606,LOW,3.5,0.0006277,,,,,,,,,,,,
CVE-2011-3595,LOW,3.5,0.000627249,,,,,,,,,,,,
CVE-2011-1503,LOW,3.5,0.000625417,,,,,,,,,,,,
CVE-2011-1570,LOW,3.5,0.000625417,,,,,,,,,,,,
CVE-2011-0012,LOW,3.3,0.00063007,,,,,,,,,,,,
CVE-2011-1486,LOW,3.3,0.0006272,,,,,,,,,,,,
CVE-2011-0542,LOW,3.3,0.000626865,,,,,,,,,,,,
CVE-2011-3204,LOW,3.3,0.000626615,,,,,,,,,,,,
CVE-2011-4497,LOW,3.3,0.0006258,,,,,,,,,,,,
CVE-2011-3574,LOW,3.3,0.000624732,,,,,,,,,,,,
CVE-2011-4114,LOW,3.3,0.000624718,,,,,,,,,,,,
CVE-2011-0541,LOW,3.3,0.00061516,,,,,,,,,,,,
CVE-2011-0543,LOW,3.3,0.00061516,,,,,,,,,,,,
CVE-2011-1833,LOW,3.3,0.000614863,,,,,,,,,,,,
CVE-2011-1749,LOW,3.3,0.000614838,,,,,,,,,,,,
CVE-2011-0007,LOW,3.3,0.00060687,,,,,,,,,,,,
CVE-2011-1089,LOW,3.3,0.000603156,,,,,,,,,,,,
CVE-2011-1676,LOW,3.3,0.000600422,,,,,,,,,,,,
CVE-2011-1678,LOW,3.3,0.000600422,,,,,,,,,,,,
CVE-2011-1679,LOW,3.3,0.000600422,,,,,,,,,,,,
CVE-2011-1681,LOW,3.3,0.000600422,,,,,,,,,,,,
CVE-2011-1920,LOW,3.3,0.000600422,,,,,,,,,,,,
CVE-2011-2533,LOW,3.3,0.000600294,,,,,,,,,,,,
CVE-2011-5060,LOW,3.3,0.000600294,,,,,,,,,,,,
CVE-2011-4060,LOW,3.3,0.000600252,,,,,,,,,,,,
CVE-2011-1675,LOW,3.3,0.00059888,,,,,,,,,,,,
CVE-2011-0345,LOW,3.3,0.000596077,,,,,,,,,,,,
CVE-2011-5271,LOW,3.3,0.000592093,,,,,,,,,,,,
CVE-2011-1072,LOW,3.3,0.000591416,,,,,,,,,,,,
CVE-2011-1144,LOW,3.3,0.000591416,,,,,,,,,,,,
CVE-2011-0702,LOW,3.3,0.000591079,,,,,,,,,,,,
CVE-2011-1031,LOW,3.3,0.000591079,,,,,,,,,,,,
CVE-2011-1585,LOW,3.3,0.000589641,,,,,,,,,,,,
CVE-2011-2923,LOW,3.3,0.000589433,,,,,,,,,,,,
CVE-2011-2924,LOW,3.3,0.000589433,,,,,,,,,,,,
CVE-2011-4160,LOW,3.2,0.000605668,,,,,,,,,,,,
CVE-2011-0821,LOW,3,0.000565758,,,,,,,,,,,,
CVE-2011-3520,LOW,2.8,0.000509341,,,,,,,,,,,,
CVE-2011-1068,LOW,2.6,0.000495409,,,,,,,,,,,,
CVE-2011-3253,LOW,2.6,0.000493468,,,,,,,,,,,,
CVE-2011-3985,LOW,2.6,0.000493174,,,,,,,,,,,,
CVE-2011-4457,LOW,2.6,0.000493087,,,,,,,,,,,,
CVE-2011-3218,LOW,2.6,0.000492471,,,,,,,,,,,,
CVE-2011-3224,LOW,2.6,0.000492471,,,,,,,,,,,,
CVE-2011-1772,LOW,2.6,0.000492417,,,,,,,,,,,,
CVE-2011-4872,LOW,2.6,0.000492116,,,,,,,,,,,,
CVE-2011-5146,LOW,2.6,0.000489978,,,,,,,,,,,,
CVE-2011-3328,LOW,2.6,0.000489801,,,,,,,,,,,,
CVE-2011-4363,LOW,2.6,0.000489634,,,,,,,,,,,,
CVE-2011-5193,LOW,2.6,0.000489561,,,,,,,,,,,,
CVE-2011-5256,LOW,2.6,0.000488313,,,,,,,,,,,,
